id,username,created_at,lng,lat,text
1517355651478999048,CollinDeliaFC,Fri Apr 22 04:12:33 +0000 2022,-88.694928,41.9925015,How was that pushing the net out of place?? #Blackhawks and I don’t know what just made that awful noise outside https://t.co/BmWujyHkXu
1517355653953695744,CodeNameJefe,Fri Apr 22 04:12:33 +0000 2022,-77.1289505,38.8468865,Back on my Beach Boy shit
1517355653849042945,carpenterray2,Fri Apr 22 04:12:33 +0000 2022,-120.882482,47.273022,@RepJasonSmith Why? That oil is too dirty will be sent overseas. Not making any $$ on your stock?
1517355655463505920,KarinLeninaJon1,Fri Apr 22 04:12:34 +0000 2022,-118.48042000000001,34.022688,And not a word from the guy who sent them
1517355655144878082,mlweldon5,Fri Apr 22 04:12:33 +0000 2022,-95.44648649999999,29.838495,We are so incredibly thankful for our dedicated and supportive donors! Don’t miss out on our Donor Appreciation Din… https://t.co/ouFz73xb0V
1517355655891402752,CassidyWoodTV,Fri Apr 22 04:12:34 +0000 2022,-81.633705,38.347486,&amp; im so happy I wound up here too!!!(In case ya can’t tell) ❤️
1517355656528941056,michaelis4real,Fri Apr 22 04:12:34 +0000 2022,-80.52871300000001,35.652669,@AddictSox My neck of the woods lol
1517355657824985088,SixxMinutes,Fri Apr 22 04:12:34 +0000 2022,-87.732013,41.8335845,@upscalebutta @kionnajay Great times
1517355659246800896,ashsten_x,Fri Apr 22 04:12:34 +0000 2022,-118.4119065,34.0207895,SHE SAID IT🗣
1517355659309633536,stevemeier853,Fri Apr 22 04:12:34 +0000 2022,-122.0238405,37.378397,"@Tazerface16 I took a position at Synopsys everyone told me I would fail at.  Two in a box, saving a the failed acq… https://t.co/HvJ7Lg1t3K"
1517355660282929152,UofLSU,Fri Apr 22 04:12:35 +0000 2022,-90.04669200000001,34.948131000000004,"Nugget’s don’t win this game, series over #NBAPlayoffs"
1517355661423747074,chinkychachang,Fri Apr 22 04:12:35 +0000 2022,-117.397616,33.935822,Poole party has officially started 🤭
1517355661218095105,dontfukwitmeh,Fri Apr 22 04:12:35 +0000 2022,-123.191617,45.212447999999995,@ChuckleeDoRight Just legs &amp; Feet. https://t.co/Q7RuUOc3HM
1517355662954573825,PaulaProgressiv,Fri Apr 22 04:12:35 +0000 2022,-111.6351495,35.18275,@bloodnteeth Ty darling. Going to have to rise way too early.
1517355663499808768,TheBayhound,Fri Apr 22 04:12:35 +0000 2022,-122.2286855,37.791994,I’ve made less than 20 songs…😅😂
1517355663864774656,carlostaptap,Fri Apr 22 04:12:36 +0000 2022,-122.43027699999999,48.753352500000005,@Jest_Iris Damn
1517355664208584704,Naulledge,Fri Apr 22 04:12:36 +0000 2022,-118.1567105,33.809171500000005,Favorite? Yes.
1517355665018155008,Abigail_Hope_,Fri Apr 22 04:12:36 +0000 2022,-121.9552285,37.280837000000005,Is the TNT broadcast choppy for anyone else?
1517355666624724992,brandonnohh,Fri Apr 22 04:12:36 +0000 2022,-79.861034,35.1704985,JUST SO YOU REMEMBER IS INSANE 🔥🔥🔥🔥🔥
1517355668394569733,TheRealZiven,Fri Apr 22 04:12:37 +0000 2022,-121.172848,38.667887,Dubs need to turn up right about now.
1517355668511989760,TeamRocketPVP,Fri Apr 22 04:12:37 +0000 2022,-118.4119065,34.0207895,@HMLondonPOGO Have fun and Be safe! Let us know if you snag any extra oricorio
1517355668533137408,deborahlborn,Fri Apr 22 04:12:37 +0000 2022,-83.605217,41.5525265,@OSHP Congratulations Trooper William D. Wilson on your retirement.
1517355668549914625,RosebudDrive,Fri Apr 22 04:12:37 +0000 2022,-95.44648649999999,29.838495,"I grew up being judged for everything I did. The way I talked, way I walked, what I watched, what I listened to, wh… https://t.co/984YGDaKm4"
1517355669321486336,DoItForTheDAVE,Fri Apr 22 04:12:37 +0000 2022,-119.30660750000001,37.2691755,Tonight I’m flying the shittiest airline in operation in the U.S.
1517355670823215112,suzanne_ryan,Fri Apr 22 04:12:37 +0000 2022,-73.9685415,40.780709,Nice to reap what you... #Wordle307 3/6⬜🟨⬜⬜🟨🟩🟨🟨🟨⬜🟩🟩🟩🟩🟩
1517355671330734080,MarlinMaverick,Fri Apr 22 04:12:37 +0000 2022,-85.9785995,35.8305215,I can’t sleep tonight. GO FREAKIN MAVS #MFFL
1517355671435595777,archiehofer1,Fri Apr 22 04:12:37 +0000 2022,-92.870721,47.487266500000004,@genmnz Have fun
1517355672957952002,WACHoopsDigest,Fri Apr 22 04:12:38 +0000 2022,-111.98582400000001,40.3445525,My Alma mater is most likely going to see one of the best players it has ever had leave in the coming weeks. Shou… https://t.co/4Nqt5rfvne
1517355673150914560,VancouverEye,Fri Apr 22 04:12:38 +0000 2022,-123.13083649999999,49.1742415,I like the fact some Kakampinks offered to take home their fellow Kakampinks waiting for a bus after the Pasig Rall… https://t.co/Tbe9JgnTj5
1517355672362397696,sterlingpjones,Fri Apr 22 04:12:38 +0000 2022,-117.1668165,33.1387415,"We are excited to welcome 2024 South Medford OR PG Jackson Weiland. Two year varsity starter, first team all confer… https://t.co/A40QSdFVZY"
1517355674447056897,TheWifeDotcom,Fri Apr 22 04:12:38 +0000 2022,-73.9487755,40.655138,Imagine this lady telling my ideas are not important.
1517355676711927808,Kent_Dunkin,Fri Apr 22 04:12:39 +0000 2022,-79.42086499999999,38.003375500000004,These long night at work blowing me 😮‍💨
1517355676288401409,MimysticsD,Fri Apr 22 04:12:38 +0000 2022,-89.5694915,44.900818,@MImystics Arrived in Milwaukee!  Let’s Go!! @USJN @olivet_wbb @PlayAllPAB https://t.co/XiZ89izkvs
1517355677383020552,LeLe23,Fri Apr 22 04:12:39 +0000 2022,-73.763825,42.739121499999996,@KathleenSkeals 💜 Papa twins.  Great fam 🐊🦬
1517355678586744832,Cindilicious09,Fri Apr 22 04:12:39 +0000 2022,-122.6508925,38.958347,@itsdorothysucka PHENOMENAL 🤘💕🥰🎸🤘🎤 Check out Gifts From The Holy Ghost [Explicit] by Dorothy on Amazon Musichttps://t.co/ZK7XHjwvB6
1517355678666395648,AaronKremen73,Fri Apr 22 04:12:39 +0000 2022,-118.4119065,34.0207895,@TonyKhan any reason for the swap of the baby face/hell tunnels? Just curious. Always find the small details interesting! #aew
1517355680499441674,AlexandraBrStL,Fri Apr 22 04:12:39 +0000 2022,-73.4497535,45.449000999999996,Loving this!#Worldle #91 2/6 (100%)🟩🟩🟩🟨⬜↙️🟩🟩🟩🟩🟩🎉https://t.co/4waHzFuhuC
1517355679928967170,nicolegrant820,Fri Apr 22 04:12:39 +0000 2022,-77.0038265,38.9819495,Happy Birthday Estelle Harris and Spencer Haywood🥳🥳🥳 https://t.co/eZvWEiBXPC
1517355680738467840,OfficiallyEmi,Fri Apr 22 04:12:40 +0000 2022,-83.804475,27.698681999999998,My lead and I bonded over our love for musical theatre and we traded show recommendations to listen to 🥺 this is th… https://t.co/15SPHeRNbw
1517355681250258945,TheHeistWorld,Fri Apr 22 04:12:40 +0000 2022,-73.9685415,40.780709,"Hello Lovers,Guess whose doors are open and ready to mint?🧨🧨🧨https://t.co/yDB5qdmXyq🧨🧨🧨PUBLIC SALE STARTS… https://t.co/vUz56Dhwr5"
1517355682567274497,AprilPage1990,Fri Apr 22 04:12:40 +0000 2022,-79.861034,35.1704985,🥵🥵🥵 that’d be a fun sandwich 😜🤪😁😂
1517355683166924800,MorrAlexander,Fri Apr 22 04:12:40 +0000 2022,-103.663207,41.829429,Sounds like the @TheDemocrats
1517355683863277568,MoonBhaaii,Fri Apr 22 04:12:40 +0000 2022,-79.616073,43.555244,Daily Quordle 887️⃣6️⃣8️⃣9️⃣https://t.co/vaEGETXTnn https://t.co/v2isbzcvCg
1517355685033304064,hjefsndlsjnkd,Fri Apr 22 04:12:41 +0000 2022,-118.4119065,34.0207895,Same @NICKIMINAJ @TreySongz @billieeilish @vanmorrison https://t.co/iloKMC3NTQ
1517355686962868224,kylegaddo,Fri Apr 22 04:12:41 +0000 2022,-88.00657899999999,41.931296,"@angelxemoji he's right, though"
1517355688309141504,shotbydominque,Fri Apr 22 04:12:41 +0000 2022,-118.4119065,34.0207895,whewww im old af
1517355688409939968,stevenmazie,Fri Apr 22 04:12:41 +0000 2022,-73.9487755,40.655138,"I wrote All Day Long today. Many words, in some order, on a subject. Good night."
1517355688657358848,Kahrell_Mommy,Fri Apr 22 04:12:41 +0000 2022,-75.3671965,40.6252755,Never will I go out my way for a mfer Nomore
1517355691219898368,gunsandjordans,Fri Apr 22 04:12:42 +0000 2022,-117.02246299999999,32.633767,Sholl glad tomorrow is Friday
1517355691236675589,AnneBadders,Fri Apr 22 04:12:42 +0000 2022,-121.76007899999999,37.683592000000004,@DanVaughanJr @BadderUpSports @nwanaturals @kscitymonarchs @NLBMuseumKC @tbaustralia @paulmorgs @ABL @PerthHeat Loved it!
1517355691228286976,zjgalvan,Fri Apr 22 04:12:42 +0000 2022,-117.851089,33.842863,Join Us!!! 💚⭐️💚 This Summer Institute is going to be thrilling! #ALLmeansALL #CALSA @pgilders @mcon_navarro… https://t.co/fbSfuEXBQE
1517355691970805760,BlaineWKidwell,Fri Apr 22 04:12:42 +0000 2022,-80.926628,33.6311395,@SnkrsStock Are union jordan 2 releasing on snkrs at 10am today 4/22?? Thank you for all u do appreciate 🙏 it
1517355693434675204,TeriHart,Fri Apr 22 04:12:43 +0000 2022,-79.2725695,43.629311,@KMacTWN So excited!
1517355695544451073,siilysanto,Fri Apr 22 04:12:43 +0000 2022,-98.5406515,29.417501,no cus now i actually feel like crying cus that means i have no money until they send me a new card to my houston address 😻😻😻😻
1517355696076951552,jfksteelie,Fri Apr 22 04:12:43 +0000 2022,-124.10973849999999,40.498445000000004,@zephanijong If by cute you mean stunning...but no it's not the only reason❤️
1517355696140034048,JuggnBall4_,Fri Apr 22 04:12:43 +0000 2022,-84.433106,33.7671945,nigga pulled out the strap on Louie tho
1517355697394143232,ducenoir,Fri Apr 22 04:12:44 +0000 2022,-84.433106,33.7671945,@CodesPole A word I was just saying this to myself earlier today
1517355697591230470,Teee409,Fri Apr 22 04:12:44 +0000 2022,-100.0768885,31.1688935,can’t assassinate me my name not kennedy . https://t.co/8xbbMXhrHz
1517355698358824961,BadChoiceMilk,Fri Apr 22 04:12:44 +0000 2022,-72.80198,41.5372335,"I’m really gonna have to trade Donovan Mitchell to the Knicks, aren’t I? #TakeNote"
1517355701227732993,D7GGY,Fri Apr 22 04:12:44 +0000 2022,-77.4771055,39.0311595,Nope!
1517355701512945665,michael_mrucz,Fri Apr 22 04:12:45 +0000 2022,-74.72042428,41.21817817,All that rock and she’s gotta lay in the puddle 🐾 @ Sunrise Mountain Stokes Forest https://t.co/m09fz3raMQ
1517355703454863360,SourrPatchy,Fri Apr 22 04:12:45 +0000 2022,-95.44648649999999,29.838495,I miss good morning messages 💗😩 or like simp ass paragraphs.. sheesh 😭
1517355703018479616,dianaaxcarolina,Fri Apr 22 04:12:45 +0000 2022,-118.4119065,34.0207895,Prepare to be sick of me ❤️‍🔥 @theestallion https://t.co/wjrt4hbJyt
1517355702888579078,jasonmahmoudi,Fri Apr 22 04:12:45 +0000 2022,-81.2487865,42.9488405,Exciting news from @SmartCityWater a series of Lunch and Learn free online tutorials for water resources engineers… https://t.co/ZHAo5O6ig0
1517355704520163328,511NY,Fri Apr 22 04:12:45 +0000 2022,-73.99762,40.265292,Updated: Construction on #NorthLine Both directions at Elberon https://t.co/WJrCFmiIj6
1517355705304498178,511NY,Fri Apr 22 04:12:45 +0000 2022,-73.826507,40.853288,Updated: Construction on #I95NewEnglandThruway NB from After Bruckner Expressway (I-95) to Before Connecticut State… https://t.co/Wp5gdhnvpS
1517355706135027712,511NY,Fri Apr 22 04:12:46 +0000 2022,-73.99762,40.265292,Updated: Construction on #JerseyLine at Elberon https://t.co/WJrCFmiIj6
1517355706877284353,thatguyfromUtah,Fri Apr 22 04:12:46 +0000 2022,-111.6964685,40.2951135,Glad I'm not a jazz fan. I'd be calling for someone's head #TakeNote
1517355706919407618,511NY,Fri Apr 22 04:12:46 +0000 2022,-73.99762,40.265292,Updated: Construction on #CoastLine at Elberon https://t.co/WJrCFmiIj6
1517355708710367234,Liberty_Anne_,Fri Apr 22 04:12:46 +0000 2022,-86.73975,33.481181,Join me in my Space! https://t.co/cYysyt5MoO
1517355710354362368,ysaares,Fri Apr 22 04:12:47 +0000 2022,-117.66185300000001,34.119646,Boyfriend reveal. 🐥 https://t.co/MT2LQbax7k
1517355712078180352,_lucypilk,Fri Apr 22 04:12:47 +0000 2022,-118.1567105,33.809171500000005,Why do people RT nasty stuff on their TL like for real
1517355712216719360,KevinTMorales,Fri Apr 22 04:12:47 +0000 2022,-73.9487755,40.655138,@BrandXJon There’s definitely a challenge with filmmaking where simply putting a camera on something can make it seem sexy
1517355712627847170,RyuSaint_,Fri Apr 22 04:12:47 +0000 2022,-74.7243235,40.073040500000005,Sauce Walka be rapping when he not clowning
1517355715454767105,DanRichards_PA,Fri Apr 22 04:12:48 +0000 2022,-76.421399,40.3378345,@nathaliejacoby1 Of course
1517355715387543552,shinyidol,Fri Apr 22 04:12:48 +0000 2022,-117.104989,32.810012,This Kyle Seager stuff in Seattle radio has become epic. Like Salk needed more reasons for people not to like him.
1517355717145026560,dallasfan3434,Fri Apr 22 04:12:48 +0000 2022,-80.8467855,35.209058999999996,"@AnthonyTylar He neither whined nor complained. He may be a judge, but he is a human first, and he has ever right t… https://t.co/qF7R0viDjj"
1517355717514219521,ztalpnielk,Fri Apr 22 04:12:48 +0000 2022,-73.9685415,40.780709,@DR0DRIGUEZ The endorsements are piling up for @AnaMariaforNY any way you look at it. @LouforFlatbush
1517355718189408257,ArelySkywalker,Fri Apr 22 04:12:48 +0000 2022,-73.9685415,40.780709,@tilianpearson @DGDtheband See you all in May and July 🤍
1517355719850295298,hjtapia74,Fri Apr 22 04:12:49 +0000 2022,-122.3306025,47.614817,Wordle (ES)  #106 2/6🟨⬜⬜🟩🟩🟩🟩🟩🟩🟩
1517355720890531840,mynamesjacobi,Fri Apr 22 04:12:49 +0000 2022,-96.621634,32.907642,Epic wing play tonight
1517355721276284928,vallesjulian11,Fri Apr 22 04:12:49 +0000 2022,-116.2845015,33.744323,I need a photo pass for tomorrow.
1517355721297387521,ketsuekizz,Fri Apr 22 04:12:49 +0000 2022,-77.60468399999999,41.1179365,Self diagnosing is fucking stupid
1517355721779724288,TouchedByTae,Fri Apr 22 04:12:49 +0000 2022,-84.433106,33.7671945,Corny
1517355722509488133,givemeachance,Fri Apr 22 04:12:50 +0000 2022,-121.8737305,37.331159,Klay would hit that
1517355723457372160,RealChrisPoetic,Fri Apr 22 04:12:50 +0000 2022,-118.3385045,34.1163915,@Samcookfool1 we made it 🤣😭
1517355723771899905,CDouchekowski,Fri Apr 22 04:12:50 +0000 2022,-104.92209349999999,39.713563,@BeelzeBud138 Dabs fuck my throat up too though. Feel like I drank glass and fire. I can't tell you how many batter… https://t.co/AWNkuJpaFM
1517355724845715456,digimaynor,Fri Apr 22 04:12:50 +0000 2022,-149.7587945,61.2350425,Bro how do I get rid of this tan line from my glasses 😭
1517355728423505920,Senobi16,Fri Apr 22 04:12:51 +0000 2022,-73.8575915,45.6833675,"@Dilzyyy @HannahAnnaFanta @Wickdlol The teammates, the fans, no one ever knew anything of why. The team didn’t say… https://t.co/uE5UGKjosH"
1517355728591273984,LucyAppa,Fri Apr 22 04:12:51 +0000 2022,-77.101999,38.8808445,@JimAmerica4 @BostonBud @CWBOCA You have absolutely no idea how to read the statistics. You didn't find this. You g… https://t.co/jDtCUXca6o
1517355730239635456,vanityunfairr,Fri Apr 22 04:12:51 +0000 2022,-83.804475,27.698681999999998,looks it’s meme
1517355732085231616,BrianP460,Fri Apr 22 04:12:52 +0000 2022,-87.732013,41.8335845,"Might be late to the party, but I need to see @Walking_Weapon regain his championship. Had the privilege to watch h… https://t.co/tKQ42Woliu"
1517355734492925952,ToddKrieger1,Fri Apr 22 04:12:52 +0000 2022,-111.931711,34.1682535,@SirYacht_ @GFuelEnergy I'll guess that most of those towns were named after former U.S. president Grover Cleveland… https://t.co/AjdOIJdXpP
1517355735553880065,Khreeativity,Fri Apr 22 04:12:53 +0000 2022,-78.636469,43.8660115,The air in Toronto tonight reminds me of 2014.What a time.
1517355735990124544,BrianP460,Fri Apr 22 04:12:53 +0000 2022,-87.732013,41.8335845,@WN_Net @FiteTV @IMPACTWRESTLING DONE
1517355736040456194,ItalianoVV56,Fri Apr 22 04:12:53 +0000 2022,-82.6694675,40.365159500000004,@MattHanvey I think Sharon felt Rey Die she seemed to know long before Nick got there..😪
1517355737248374784,BTiZZY_,Fri Apr 22 04:12:53 +0000 2022,-95.44648649999999,29.838495,@Nadeshot facts. such a good game.
1517355736950403072,cindyjoy_3,Fri Apr 22 04:12:53 +0000 2022,-120.58340150000001,44.1454365,"@SarahLongwell25 @GOPLeader You’re disgusting &amp; should resign!Were you 1 of 4 Repubs in Congress, who was recorde… https://t.co/9nm0yq2XVB"
1517355738674384896,Gabby_Shirley_,Fri Apr 22 04:12:53 +0000 2022,-82.44269399999999,27.9965945,"Stamkos, a class act through and through: “The list goes on w/ how many amazing players I’ve had the opportunity to… https://t.co/ZPLNL47DP0"
1517355738598936576,nicolegrant820,Fri Apr 22 04:12:53 +0000 2022,-77.0038265,38.9819495,"Happy Birthday Amber Heard, Jack Nicholson, Jeffrey Dean Morgan, Cassidy Freeman, Sherri Shepherd, John Waters, Pet… https://t.co/P3U8fAxOm2"
1517355739844542464,SanDiegoFriar,Fri Apr 22 04:12:54 +0000 2022,-117.02246299999999,32.633767,@mickeykoke I mean it my dude thank you 🙏🏻
1517355742247809024,Finnn71,Fri Apr 22 04:12:54 +0000 2022,-115.0611275,36.184754,That sounded like “bleed” not “Billy” #GhostAdventures @Zak_Bagans @GhostAdventures
1517355743003000832,HBMWildz,Fri Apr 22 04:12:54 +0000 2022,-83.804475,27.698681999999998,I’m obsessed with crypto
1517355744101810177,brownie_amor,Fri Apr 22 04:12:55 +0000 2022,-76.2958955,36.7632155,VICTORIA MONET... AND ... LUCKY DAYE ON THE SAME RECORD ???!I CANT TAKE IT ‼️‼️‼️ YALL KNOW I LOVE THEM BOTH 🖤… https://t.co/lgfgpgGNVL
1517355745213181952,CondesGregory,Fri Apr 22 04:12:55 +0000 2022,-122.4359785,37.7706565,"@karaswisher @AndreasNahas Manhattan is much smaller, by area. Yet SF has had about the same population for last 20… https://t.co/ZFpADWeK1E"
1517355746173853698,MorgaineSwann,Fri Apr 22 04:12:55 +0000 2022,-85.7682405,37.822244,@Bizarro_Trump20 @PalmerReport Late May or June.
1517355744995295232,azulakilla,Fri Apr 22 04:12:55 +0000 2022,-105.030253,39.740348,my life a fuckin movie!!!! https://t.co/X0Jiji5byW
1517355746312159232,ShaunFoulk2,Fri Apr 22 04:12:55 +0000 2022,-118.308566,33.891035,"@DollfaceSword Yup, ain't it great there's so many of us. https://t.co/Sgp86CwevA"
1517355749457813504,TheSteveHolzer,Fri Apr 22 04:12:56 +0000 2022,-118.4119065,34.0207895,Cc: @BretBaier because you really are the only hope
1517355751005736960,ja_batte,Fri Apr 22 04:12:56 +0000 2022,-90.7731235,29.7674145,Wordle 306 4/6*🟩⬛⬛⬛🟩🟩⬛🟩⬛🟩🟩⬛🟩⬛🟩🟩🟩🟩🟩🟩Before I forget
1517355751919996929,appalachiabelle,Fri Apr 22 04:12:57 +0000 2022,-77.0143985,38.898602999999994,“still can’t believe i used to trust u” https://t.co/DnozTB273E
1517355749743075328,HotCarl2434,Fri Apr 22 04:12:56 +0000 2022,-122.333177,47.590732,Rally time #GoMs https://t.co/8mb5MtG6VW
1517355751286534144,WaxAlmighty,Fri Apr 22 04:12:56 +0000 2022,-118.4119065,34.0207895,🔴LIVE! Ranked grind I guess:))) https://t.co/xrXNZaMHGi https://t.co/1TbEDtSMRZ
1517355753488584704,sf_derek,Fri Apr 22 04:12:57 +0000 2022,-118.4119065,34.0207895,"""Deebo switched up on the fans"" like yall just wasn't sending that man death threats last week smh"
1517355754017247233,CoachNayNay,Fri Apr 22 04:12:57 +0000 2022,-75.1554405,44.5989665,"The man, the myth, the legend!"
1517355756055498753,fankristopan,Fri Apr 22 04:12:58 +0000 2022,-122.630908,45.536402,Two mental health professionals and one high school English teacher. ❤️❤️❤️
1517355758232518656,prodscuba,Fri Apr 22 04:12:58 +0000 2022,-92.342322,34.721886,I wana hear y’all customer service voice
1517355756248461317,CoachScott11,Fri Apr 22 04:12:58 +0000 2022,-105.5508905,38.997935999999996,5 HRs today! @LHSparkerSports @byler_luke @JaydenBaseball @ChaceSorenson @DrewMcnear @pbrcolorado https://t.co/FM6YyGRw8Z
1517355759490719748,JaeTheShoot3r,Fri Apr 22 04:12:58 +0000 2022,-73.92030500000001,41.232259,Waffle House sound good rn
1517355762061873152,khstrackfield1,Fri Apr 22 04:12:59 +0000 2022,-100.3017115,47.467856999999995,🏆TOP 10 ALERT🏆🥈2nd Place🥈Terryn Johnson threw a 2-foot PR in the Discus to take 2nd place today (105’ 9”). This… https://t.co/YqPRJCVj8W
1517355763399749633,honratha,Fri Apr 22 04:12:59 +0000 2022,-118.4119065,34.0207895,The 777 is the shittiest airplane in existence. The seats are way too small and the hand luggage compartment is mea… https://t.co/4dfSkcxeeu
1517355764234432515,brnnblakley,Fri Apr 22 04:12:59 +0000 2022,-108.193367,36.757419999999996,slut for forest green.
1517355764402192384,UODiehard86,Fri Apr 22 04:12:59 +0000 2022,-123.029015,44.935084,"@siahkitty Me too, I should be there by 9:30-10"
1517355764423221253,vtbirkenstock,Fri Apr 22 04:13:00 +0000 2022,-96.835249,33.1501395,Critical Stages - Help Wanted - @SEA_labor @SecMayorkas @SecMartyWalsh @USAID @SamanthaJPower @DHSgov @USCIS… https://t.co/0xxsBDgk40
1517355764922290177,jyzzmine,Fri Apr 22 04:13:00 +0000 2022,-122.2302225,38.114777000000004,I didn’t smoke any marywana yesterday.
1517355766457503745,__SweetChoCLIT,Fri Apr 22 04:13:00 +0000 2022,-83.21355700000001,42.314732,This episode of #Snowfall has me over here uncomfortable af 🤯🥺 Like $73 million dollars just “GONE”
1517355770140057602,QuinnFos,Fri Apr 22 04:13:01 +0000 2022,-92.0611765,30.206079000000003,@arsema999 Lmaoooo this one has me weakkkk!Our girl wrote her soul out on this one for his AINT Shit Ass 😩😩😩.
1517355769259511808,kylegrzejka,Fri Apr 22 04:13:01 +0000 2022,-93.2620465,44.9706105,Just guys bein dudes https://t.co/CTuKea9LUD
1517355772354740225,SyedHas48388422,Fri Apr 22 04:13:01 +0000 2022,-77.2369685,38.8051145,Cherry blossom comission naManzoor#
1517355772300042249,BansheeBnuuy,Fri Apr 22 04:13:01 +0000 2022,-122.2286855,37.791994,"subtweeting in the streets, naming names in the sheets"
1517355773340311554,HotEbonii,Fri Apr 22 04:13:02 +0000 2022,-85.7682405,37.822244,"Break up witcha gf, yuh yuh cause I'm boreddd"
1517355773562695680,KrisColvin,Fri Apr 22 04:13:02 +0000 2022,-98.319925,38.498196,@SammyMojito I don’t think so. There were never any when I lived there.
1517355773558464513,RealMarkNew91,Fri Apr 22 04:13:02 +0000 2022,-93.389864,41.938228499999994,"Am I the only marketing assistant who hears an idea, says, “That's great. But what if we substituted the following.… https://t.co/wA0jgW91IA"
1517355773826945025,GrnEyedBandit7,Fri Apr 22 04:13:02 +0000 2022,-96.69093699999999,32.9644845,@Mysterybeing2 @slimthingm_ you like that?!
1517355774791622656,JohnnyRadicalX,Fri Apr 22 04:13:02 +0000 2022,-83.804475,27.698681999999998,@queerhow Hate that I can picture this
1517355773965131779,Badajos,Fri Apr 22 04:13:02 +0000 2022,-104.92209349999999,39.713563,Craving these https://t.co/bZQbA8kW8F
1517355774489505792,joonsfavvv,Fri Apr 22 04:13:02 +0000 2022,-115.183346,36.090894,my fav pics i took at ptdlv😢 https://t.co/7BQQZ0nuMN
1517355775215120384,MikeWraps206,Fri Apr 22 04:13:02 +0000 2022,-122.3306025,47.614817,Go Ms #seausrise
1517355775542407169,vkchopragw,Fri Apr 22 04:13:02 +0000 2022,-73.9685415,40.780709,I’m practicing my German speaking skills tonight
1517355777278844929,TheRealFcknJO,Fri Apr 22 04:13:03 +0000 2022,-73.9685415,40.780709,Loved this color
1517355778331615233,ChathamTodd,Fri Apr 22 04:13:03 +0000 2022,-77.2369685,38.8051145,@aferalintellect I wish I could make us both feel like that
1517355778767609856,Lai_luuu,Fri Apr 22 04:13:03 +0000 2022,-111.91702599999999,40.765805,Tacky.
1517355779451506688,MrDevilX,Fri Apr 22 04:13:03 +0000 2022,-112.23386317,33.65320283,"I'm at Adam’s Lounge in Glendale, AZ https://t.co/glXttj2XIK"
1517355780407758849,hector2X,Fri Apr 22 04:13:03 +0000 2022,-115.223125,36.232915,@Dius52871538p Pretty good 👍 Hope you have a good Friday 🥰
1517355782119260160,Thickythick1986,Fri Apr 22 04:13:04 +0000 2022,-81.5204785,41.58846,@KlayThompson we needed that
1517355783024898048,ricoSacto,Fri Apr 22 04:13:04 +0000 2022,-121.3496435,38.6867945,KFBK News Radio Pat Walsh Show Andrea De Luca and Angel Reyes August 4 2... https://t.co/bcJoLkGYkx via @ThePatWalshShow #Flashbakun’
1517355783050043393,PomteacherP,Fri Apr 22 04:13:04 +0000 2022,-111.931711,34.1682535,@LHBLovesEdu This! I agree! 100% https://t.co/kzePz9PL0V
1517355784618659840,MelonyMcGant,Fri Apr 22 04:13:04 +0000 2022,-73.93983081,40.82194668,Just posted a photo @ Harlem Baby !!!! https://t.co/9Wm9kvGY71
1517355785868791809,hello_ipsita,Fri Apr 22 04:13:05 +0000 2022,-73.977717,40.705597499999996,Scratching ‘consistency’ from my textual memory because the term has clearly been overworked.More like “with dep… https://t.co/JxTzyFrlrz
1517355786707640340,ARSHTON,Fri Apr 22 04:13:05 +0000 2022,-73.9487755,40.655138,@usedwifi Omg someone check in on @troyesivan 😹🙊
1517355787219316736,Ult_HoneyBadger,Fri Apr 22 04:13:05 +0000 2022,-94.6750935,38.931549000000004,@2ndSwingGolf What if you are already a tour level putter from inside 10’?
1517355786376204288,edenrosetorres,Fri Apr 22 04:13:05 +0000 2022,-95.44648649999999,29.838495,"Same day. Do I feel more myself with makeup and hair, yes. Am I still trans without makeup and hair, yes. For me pa… https://t.co/tRkCA5p0fg"
1517355788028813314,JonoKnowSum,Fri Apr 22 04:13:05 +0000 2022,-89.692676,35.0585215,I told yall drafting @brandonclarke23 wqs a grand idea
1517355788959985671,Sannie_Chogba,Fri Apr 22 04:13:05 +0000 2022,-83.804475,27.698681999999998,Fresh breath of some Metal. Been needing that for a long while🤘🤘
1517355789198970880,g__sis,Fri Apr 22 04:13:05 +0000 2022,-80.244984,36.087168500000004,oh shit I’m old….. mine isn’t even on here 😅😅😅
1517355789849137152,SimonFreitasPro,Fri Apr 22 04:13:06 +0000 2022,-71.112377,42.3781975,@maisiekonbini Do I get to pick which one? #Miazaki #Forever https://t.co/tSYx80ZVjD
1517355791069630464,Only_02_Genders,Fri Apr 22 04:13:06 +0000 2022,-80.12152900000001,26.8408065,@LaramieMinga terrifying so SO EZ tobe a non do-er
1517355791665315840,JaysRetroTV,Fri Apr 22 04:13:06 +0000 2022,-97.47742600000001,25.9721055,@CaptainOatsTV @lyndonSG You got this my friend!
1517355794336997377,nicolegrant820,Fri Apr 22 04:13:07 +0000 2022,-77.0038265,38.9819495,Happy National Jelly Bean Day https://t.co/sPNJqIdNDX
1517355795276386304,AndrewWiskow,Fri Apr 22 04:13:07 +0000 2022,-116.9899205,33.729378499999996,@yoabbaabba @lisarinna @Teresa_Giudice I know how you feel. I’d be thrilled to get a follow from @yoabbaabba
1517355796484476928,PrincexxMemee,Fri Apr 22 04:13:07 +0000 2022,-83.099288,42.3527865,never fucked on no nigga I called my “brother”.
